Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
128352,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3011,Modernização desburocratização e inovação tecnológica do serviço público,1233,Modernização do Arquivo Municipal,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128353,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3011,Modernização desburocratização e inovação tecnológica do serviço público,2000,Comissão Interna de Prevenção de Acidentes - CIPA,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128354,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2019,10000.00,10000.00,10000.00,.00,.00,.00,.00,.00,728.00,.00,.00,.00,.00,.00,.00,.00
128355,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128356,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2019,1000.00,1000.00,11050.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128358,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,2180,Capacitação Formação e Aperfeiçoamento de Servidores,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2019,36000.00,36000.00,36000.00,.00,.00,.00,.00,.00,2621.00,.00,.00,.00,.00,.00,.00,.00
128359,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,2180,Capacitação Formação e Aperfeiçoamento de Servidores,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,150000.00,150000.00,139950.00,.00,.00,.00,.00,.00,10923.00,.00,.00,.00,.00,.00,.00,.00
128360,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,2180,Capacitação Formação e Aperfeiçoamento de Servidores,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2019,8460.00,8460.00,8460.00,.00,.00,.00,.00,.00,616.00,.00,.00,.00,.00,.00,.00,.00
128361,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,2180,Capacitação Formação e Aperfeiçoamento de Servidores,33903100,Premiações Culturais Artísticas Científicas Desportivas e Outras,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,31,Premiações Culturais Artísticas Científicas Desportivas e Outras,00,Tesouro Municipal,2019,12000.00,12000.00,12000.00,.00,.00,.00,.00,.00,873.00,.00,.00,.00,.00,.00,.00,.00
128362,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,2551,Curso de Formação para Seleção de Servidores,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128363,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,2551,Curso de Formação para Seleção de Servidores,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128364,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,121,Planejamento e Orçamento,3021,Qualidade eficiência e sustentabilidade do orçamento público,1230,Estudos e Projetos de Gestão,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128365,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,121,Planejamento e Orçamento,3021,Qualidade eficiência e sustentabilidade do orçamento público,1230,Estudos e Projetos de Gestão,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128366,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,879488.00,879488.00,879488.00,.00,.00,.00,.00,.00,64049.00,.00,.00,.00,.00,.00,.00,.00
128367,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33504800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Tesouro Municipal,2019,240771.00,240771.00,240771.00,.00,.00,.00,.00,.00,17534.00,.00,.00,.00,.00,.00,.00,.00
128368,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31909600,Ressarcimento de Despesas de Pessoal Requisitado,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,96,Ressarcimento de Despesas de Pessoal Requisitado,00,Tesouro Municipal,2019,1000000.00,1000000.00,1000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
128369,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,Contribuições,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128370,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2019,59551904.00,59551904.00,59551904.00,3795027.12,.00,3795027.12,3795027.12,3795027.12,.00,.00,.00,.00,.00,.00,.00,.00
128371,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2019,120000.00,120000.00,120000.00,.00,.00,.00,.00,.00,8739.00,.00,.00,.00,.00,.00,.00,.00
128372,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2019,300000.00,300000.00,300000.00,878.60,.00,878.60,.00,.00,21847.00,.00,.00,.00,.00,.00,.00,.00
128373,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2019,259235.00,259235.00,259235.00,96664.18,.00,96664.18,.00,.00,18879.00,.00,.00,.00,.00,.00,.00,.00
128374,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128375,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,8406657.00,8406657.00,8406657.00,6114761.96,88318.84,6026443.12,.00,.00,612222.00,.00,.00,.00,.00,.00,.00,.00
128376,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2019,4200000.00,4200000.00,4200000.00,261513.55,.00,261513.55,261513.55,261513.55,.00,.00,.00,.00,.00,.00,.00,.00
128377,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128378,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Tesouro Municipal,2019,800000.00,800000.00,800000.00,46026.18,.00,46026.18,46026.18,46026.18,.00,.00,.00,.00,.00,.00,.00,.00
128379,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128381,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2574,Gestão do Patrimônio Imobiliário Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,309587.00,309587.00,309587.00,77053.34,.00,77053.34,9413.19,.00,22545.00,.00,.00,.00,.00,.00,.00,.00
128382,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2574,Gestão do Patrimônio Imobiliário Municipal,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2019,302222.00,302222.00,302222.00,200000.01,.00,200000.01,.00,.00,22009.00,.00,.00,.00,.00,.00,.00,.00
128384,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,131,Comunicação Social,3024,Suporte Administrativo,6816,Edição e Publicação do Diário Oficial da Cidade de São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,3710468.00,3710468.00,3710468.00,575250.00,.00,575250.00,.00,.00,270218.00,.00,.00,.00,.00,.00,.00,.00
128385,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2019,1441199.00,1441199.00,1441199.00,.00,.00,.00,.00,.00,146676.00,.00,.00,.00,.00,.00,.00,.00
128387,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,01,Operações de Crédito,2019,100000000.00,100000000.00,100000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
128388,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,03,Transferências Estaduais,2019,65067951.00,65067951.00,65067951.00,.00,.00,.00,.00,.00,65067951.00,.00,.00,.00,.00,.00,.00,.00
128390,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2019,29603334.00,49603334.00,49603334.00,.00,.00,.00,.00,.00,49603334.00,.00,.00,.00,.00,.00,.00,.00
128392,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2019,419300.00,419300.00,419300.00,.00,.00,.00,.00,.00,419300.00,.00,.00,.00,.00,.00,.00,.00
128393,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128395,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128396,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,9346275.00,9346275.00,9346275.00,.00,.00,.00,.00,.00,9346275.00,.00,.00,.00,.00,.00,.00,.00
128397,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128398,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128399,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128401,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,05,Outras Fontes,2019,4000000.00,4000000.00,4000000.00,.00,.00,.00,.00,.00,4000000.00,.00,.00,.00,.00,.00,.00,.00
128402,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3357,Urbanização de Favelas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128403,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3357,Urbanização de Favelas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2019,4500000.00,4500000.00,4500000.00,.00,.00,.00,.00,.00,4500000.00,.00,.00,.00,.00,.00,.00,.00
128404,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3357,Urbanização de Favelas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,03,Transferências Estaduais,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128405,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3357,Urbanização de Favelas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
128407,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3357,Urbanização de Favelas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2019,1041528.00,1041528.00,1041528.00,.00,.00,.00,.00,.00,1041528.00,.00,.00,.00,.00,.00,.00,.00
128408,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3357,Urbanização de Favelas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2019,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
