Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
71350,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,4502,Operação e Manutenção das Unidades Esportivas da SEME,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,656000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
71354,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,4503,Desenvolvimento de Programas da SEME,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,2605880.00,3985880.00,5941495.91,1955615.91,3985880.00,3385921.87,3385921.87,.00,599958.13,.00,599958.13,599958.13,599958.13,.00,.00
71355,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,4503,Desenvolvimento de Programas da SEME,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2012,.00,5100000.00,48107.19,.00,.00,.00,.00,.00,48107.19,.00,.00,.00,.00,.00,.00,.00
71396,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,3511,Reformas de Equipamentos Esportivos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,03,Transferências Estaduais,2012,.00,19799270.00,7541635.25,.00,.00,.00,.00,.00,7541635.25,.00,.00,.00,.00,.00,.00,.00
70279,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2012,.00,110500.00,110500.00,96216.39,4847.55,91368.84,91368.84,91368.84,14283.61,.00,.00,.00,.00,.00,.00,.00
70280,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,30600000.00,32189837.06,32657431.51,523138.85,32134292.66,31895022.63,30982576.18,.00,1151716.48,912446.45,239270.03,168792.65,1081239.10,70477.38,.00
70285,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,77060.00,2130.00,2130.00,.00,2130.00,2130.00,2130.00,.00,.00,.00,.00,.00,.00,.00,.00
70305,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,361,Ensino Fundamental,1122,Acesso à educação e qualidade do ensino - Ensino fundamental,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,775064.00,1137647.50,1137647.50,.00,1137647.50,1137647.50,1137647.50,.00,.00,.00,.00,.00,.00,.00,.00
70306,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,361,Ensino Fundamental,1122,Acesso à educação e qualidade do ensino - Ensino fundamental,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,332170.00,272253.50,272253.50,.00,272253.50,272253.50,272253.50,.00,.00,.00,.00,.00,.00,.00,.00
70308,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,361,Ensino Fundamental,1123,Acesso à educação e qualidade do ensino - Educação de jovens e adultos,2826,Alfabetização de Jovens e Adultos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,401188.00,370849.60,371762.10,1622.40,370139.70,362753.20,359711.20,.00,10428.50,3042.00,7386.50,5881.20,8923.20,1505.30,.00
70310,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,361,Ensino Fundamental,1123,Acesso à educação e qualidade do ensino - Educação de jovens e adultos,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2012,.00,21500.00,464.40,464.40,.00,464.40,464.40,464.40,.00,.00,.00,.00,.00,.00,.00,.00
71599,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,122,Administração Geral,2610,Suporte administrativo,4655,Administração da Secretaria Municipal de Transportes,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2012,.00,391006.00,431638.00,431637.82,.00,431637.82,431637.82,431637.82,.00,.00,.00,.00,.00,.00,.00,.00
71633,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,10,Gabinete do Secretário,02,Judiciária,122,Administração Geral,2610,Suporte administrativo,4800,Administração da Secretaria Municipal dos Negócios Jurídicos,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,124800.00,124800.00,.00,.00,.00,.00,.00,124800.00,.00,.00,.00,.00,.00,.00,.00
71640,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,128,Formação de Recursos Humanos,1540,Capacitação do funcionalismo,4815,Apoio ao Aperfeiçoamento dos Integrantes da Carreira de Procurador,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2012,.00,50000.00,50000.00,37737.19,245.00,37492.19,37492.19,37492.19,6327.81,.00,.00,.00,.00,.00,.00,.00
71643,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,128,Formação de Recursos Humanos,1540,Capacitação do funcionalismo,4815,Apoio ao Aperfeiçoamento dos Integrantes da Carreira de Procurador,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,900000.00,100000.00,109497.50,9542.75,99954.75,69265.97,69265.97,45.25,30688.78,.00,30688.78,24910.75,24910.75,5778.03,.00
71647,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,062,Defesa do Interesse Público no Processo Judiciário,2610,Suporte administrativo,4817,Processamento de Feitos,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2012,.00,176000.00,129888.55,109888.55,.00,109888.55,92238.55,88398.55,.00,21490.00,3840.00,17650.00,.00,3840.00,17650.00,.00
71652,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,122,Administração Geral,2610,Suporte administrativo,4814,Administração da Procuradoria Geral do Município,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2012,.00,336000.00,335341.40,320003.71,6600.39,313403.32,313403.32,313403.32,283.09,.00,.00,.00,.00,.00,.00,.00
71655,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,122,Administração Geral,2610,Suporte administrativo,4814,Administração da Procuradoria Geral do Município,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2012,.00,5600.00,5600.00,.00,.00,.00,.00,.00,5600.00,.00,.00,.00,.00,.00,.00,.00
70319,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,122,Administração Geral,1124,Acesso à educação e qualidade do ensino - Educação integrada,2839,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - CEU,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,37220.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
70320,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,122,Administração Geral,1124,Acesso à educação e qualidade do ensino - Educação integrada,2839,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - CEU,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,15951.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
70324,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,367,Educação Especial,1125,Acesso à educação e qualidade do ensino - Educação especial,2862,Operação e Manutenção da Educação Especial,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,38530.00,8978.65,8978.65,.00,8978.65,6185.05,6185.05,.00,2793.60,.00,2793.60,2793.60,2793.60,.00,.00
70329,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,122,Administração Geral,1127,Acesso à educação e qualidade do ensino - Formação Avaliação e Aprimoramento do Ensino,2824,Apoio Didático-Pedagógico Educacional,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2012,.00,7706.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
70333,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,122,Administração Geral,1127,Acesso à educação e qualidade do ensino - Formação Avaliação e Aprimoramento do Ensino,2824,Apoio Didático-Pedagógico Educacional,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,7706.00,6795.00,6795.00,.00,6795.00,6795.00,6795.00,.00,.00,.00,.00,.00,.00,.00,.00
70340,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2012,.00,7706.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
70343,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,12,Educação,122,Administração Geral,2610,Suporte administrativo,2855,Administração da Diretoria Regional de Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2012,.00,34793.00,267989.92,273911.01,5921.09,267989.92,267989.92,267989.92,.00,.00,.00,.00,.00,.00,.00,.00
71657,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,122,Administração Geral,2610,Suporte administrativo,4814,Administração da Procuradoria Geral do Município,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,2093600.00,2698065.22,2851962.15,171722.65,2680239.50,2403285.93,2379085.59,441.65,301153.91,24200.34,276953.57,245075.28,269275.62,31878.29,.00
71658,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,122,Administração Geral,2610,Suporte administrativo,4814,Administração da Procuradoria Geral do Município,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2012,.00,48000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
71693,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,5061,Contratação de Projetos Viários,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,2000000.00,420989.46,534327.05,136986.87,397340.18,300429.64,300429.64,.10,96910.54,.00,96910.54,96030.01,96030.01,880.53,.00
71748,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,5083,Intervenção no Sistema Viário Metropolitano - Convenio GESP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,20000000.00,7690193.00,7748335.90,58142.90,7690193.00,5012989.87,5012989.87,.00,2677203.13,.00,2677203.13,1305703.34,1305703.34,1371499.79,.00
71906,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,5177,Duplicação da Estrada do M  Boi Mirim,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,00,Tesouro Municipal,2012,.00,100000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
71981,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,1310,Fortalecimento/Requalificação do Centro - BID,5181,Ação Centro BID - Reurbanização da Praça Roosevelt,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,2000000.00,2000000.00,1600626.56,91314.02,1509312.54,1468744.99,1347196.65,.00,162115.89,121548.34,40567.55,40495.20,162043.54,72.35,.00
71988,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,1310,Fortalecimento/Requalificação do Centro - BID,5183,Ação Centro BID - Requalificação de Espaços Urbanos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,01,Operações de Crédito,2012,.00,8573454.00,10805779.47,10686065.06,199783.96,10486281.10,4308276.55,4308276.55,319498.37,6178004.55,.00,6178004.55,428706.71,428706.71,5749297.84,.00
70354,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2012,.00,500000.00,54187.32,54187.32,.00,54187.32,54187.32,47987.83,.00,6199.49,6199.49,.00,.00,6199.49,.00,.00
70360,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2845,Operação e Manutenção de Centros de Educação Infantil,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2012,.00,484427.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
70361,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2845,Operação e Manutenção de Centros de Educação Infantil,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,1804410.00,1890984.43,1843575.57,1702.75,1841872.82,1542536.46,1542536.46,48866.21,299336.36,.00,299336.36,239719.35,239719.35,59617.01,.00
70362,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2845,Operação e Manutenção de Centros de Educação Infantil,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,77060.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
70364,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,365,Educação Infantil,1121,Acesso à educação e qualidade do ensino - Educação infantil,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,1168905.00,1741590.80,1772837.60,31246.80,1741590.80,1741590.80,1741590.80,.00,.00,.00,.00,.00,.00,.00,.00
70381,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,361,Ensino Fundamental,1123,Acesso à educação e qualidade do ensino - Educação de jovens e adultos,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2012,.00,11559.00,11559.00,4316.60,.00,4316.60,3551.60,3551.60,7242.40,765.00,.00,765.00,122.40,122.40,642.60,.00
70382,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,361,Ensino Fundamental,1123,Acesso à educação e qualidade do ensino - Educação de jovens e adultos,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2012,.00,92948.00,118025.23,126791.36,18017.92,108773.44,99565.23,99565.23,9251.79,9208.21,.00,9208.21,9208.21,9208.21,.00,.00
70387,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,122,Administração Geral,1124,Acesso à educação e qualidade do ensino - Educação integrada,2851,Operação e Manutenção dos Centros Educacionais Unificados,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2012,.00,3206057.00,3399148.75,3318913.35,10602.53,3308310.82,2562329.87,2555955.45,90837.93,752355.37,6374.42,745980.95,371183.29,377557.71,374797.66,.00
70388,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,122,Administração Geral,1124,Acesso à educação e qualidade do ensino - Educação integrada,2851,Operação e Manutenção dos Centros Educacionais Unificados,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2012,.00,38530.00,26465.30,26465.30,.00,26465.30,26465.30,26465.30,.00,.00,.00,.00,.00,.00,.00,.00
70400,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,122,Administração Geral,1127,Acesso à educação e qualidade do ensino - Formação Avaliação e Aprimoramento do Ensino,2824,Apoio Didático-Pedagógico Educacional,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2012,.00,23118.00,3660.00,3660.00,.00,3660.00,3660.00,3660.00,.00,.00,.00,.00,.00,.00,.00,.00
70403,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,122,Administração Geral,1127,Acesso à educação e qualidade do ensino - Formação Avaliação e Aprimoramento do Ensino,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2012,.00,6165.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
70408,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,128,Formação de Recursos Humanos,1127,Acesso à educação e qualidade do ensino - Formação Avaliação e Aprimoramento do Ensino,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2012,.00,11559.00,9494.00,9494.00,.00,9494.00,9494.00,9494.00,.00,.00,.00,.00,.00,.00,.00,.00
