Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
18490,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,.00,2960.00,.00,.00,.00,.00,.00,2960.00,.00,.00,.00,.00,.00,.00,.00
18453,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,0176,Informatização,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
18454,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,0176,Informatização,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,150000.00,150000.00,141891.00,.00,141891.00,6296.00,6296.00,8109.00,135595.00,.00,135595.00,124350.00,124350.00,11245.00,.00
18455,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,0130,Capacitação e Aperfeiçoamento de Profissionais,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,40000.00,17255.00,2055.00,.00,2055.00,2055.00,2055.00,15200.00,.00,.00,.00,.00,.00,.00,.00
18468,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,1029,Centros da Cidadania das Mulheres - URB-AL,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,120000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
18481,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2150,Administração da Coordenadoria Especial da Mulher,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,678000.00,464296.69,440459.82,2300.00,438159.82,143158.86,134419.82,25636.87,303740.00,8739.04,295000.96,295000.00,303739.04,.96,.00
18482,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2150,Administração da Coordenadoria Especial da Mulher,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2005,.00,.00,21804.61,10880.00,.00,10880.00,.00,.00,.00,10880.00,.00,10880.00,10880.00,10880.00,.00,.00
18493,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,435000.00,1023717.70,958817.99,9260.06,949557.93,501557.85,491388.85,630.99,458169.08,10169.00,448000.08,448000.00,458169.00,.08,.00
18488,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2152,Adm. Coordenadoria Especial de Assuntos da População Negra,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,628000.00,982660.00,982615.19,.00,982615.19,419388.19,411928.19,44.81,570687.00,7460.00,563227.00,408000.00,415460.00,155227.00,.00
18491,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2005,.00,8000.00,15360.00,5000.00,.00,5000.00,4185.64,4185.64,10360.00,814.36,.00,814.36,.00,.00,814.36,.00
18495,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civl,05,Outras Fontes,2005,.00,.00,10000.00,2807.53,.00,2807.53,2807.53,2807.53,7192.47,.00,.00,.00,.00,.00,.00,.00
18498,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,05,Outras Fontes,2005,.00,.00,.01,.00,.00,.00,.00,.00,.01,.00,.00,.00,.00,.00,.00,.00
18499,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,05,Outras Fontes,2005,.00,.00,41000.00,16780.00,.00,16780.00,180.00,180.00,24220.00,16600.00,.00,16600.00,16600.00,16600.00,.00,.00
18505,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,452,Serviços Urbanos,0302,Democratização da Gestão e Qualidade Social,2140,Assessoria p/ Operação e Manutenção de Indicadores de Gestão Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,100000.00,90952.71,.00,.00,.00,.00,.00,90952.71,.00,.00,.00,.00,.00,.00,.00
18509,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,0197,Planejamento e Desenvolvimento Urbano,2155,Operação e Manutenção do Plano de Metropolização,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Recursos Próprios,2005,.00,650000.00,10000.00,.00,.00,.00,.00,.00,10000.00,.00,.00,.00,.00,.00,.00,.00
18494,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,.00,1900.00,.00,.00,.00,.00,.00,1900.00,.00,.00,.00,.00,.00,.00,.00
18500,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,05,Outras Fontes,2005,.00,.00,20453.31,20381.60,.00,20381.60,1957.60,.00,71.71,20381.60,1957.60,18424.00,18424.00,20381.60,.00,.00
18506,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,06,Segurança Pública,182,Defesa Civil,0144,Defesa Civil - Prevenção e Emergência,2112,Comissão Municipal de Defesa Civil - COMDEC,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,28000.00,28000.00,470.30,.00,470.30,470.30,.00,27529.70,470.30,470.30,.00,.00,470.30,.00,.00
18516,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,05,Defesa Nacional,122,Administração Geral,0251,Suporte Administrativo,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,294950.00,294950.00,229450.88,11562.65,217888.23,188051.57,165621.84,75458.43,52266.39,22429.73,29836.66,-2095.93,20333.80,31932.59,.00
18520,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2159,Administração do Palácio,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,200000.00,200000.00,44811.44,37643.44,7168.00,7168.00,7168.00,192832.00,.00,.00,.00,.00,.00,.00,.00
18521,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2159,Administração do Palácio,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,30000.00,30000.00,.00,.00,.00,.00,.00,30000.00,.00,.00,.00,.00,.00,.00,.00
18525,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Subprefeituras ,10,Gabinete do Secretário,06,Segurança Pública,182,Defesa Civil,0144,Defesa Civil - Prevenção e Emergência,2351,Implantação de Brigadas de Incêndio,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,490000.00,13130.16,.00,.00,.00,.00,.00,13130.16,.00,.00,.00,.00,.00,.00,.00
18489,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civl,00,Recursos Próprios,2005,.00,7000.00,9112.29,7338.62,.00,7338.62,7338.62,7338.62,1773.67,.00,.00,.00,.00,.00,.00,.00
18492,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,10000.00,2400.00,1808.22,.00,1808.22,1808.22,1808.22,66.78,.00,.00,.00,.00,.00,.00,.00
18502,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,451,Infra-Estrutura Urbana,0197,Planejamento e Desenvolvimento Urbano,2158,Gerenciamento Programas de Obras de Desenv.Urb.da Secret.do Gov.Mun,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,2017000.00,1357000.00,1351000.00,31846.64,1319153.36,.00,.00,37846.64,1319153.36,.00,1319153.36,890000.00,890000.00,429153.36,.00
18503,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,452,Serviços Urbanos,0302,Democratização da Gestão e Qualidade Social,2140,Assessoria p/ Operação e Manutenção de Indicadores de Gestão Municipal,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Recursos Próprios,2005,.00,400000.00,147873.12,.00,.00,.00,.00,.00,147873.12,.00,.00,.00,.00,.00,.00,.00
18504,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,452,Serviços Urbanos,0302,Democratização da Gestão e Qualidade Social,2140,Assessoria p/ Operação e Manutenção de Indicadores de Gestão Municipal,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,10000.00,10000.00,.00,.00,.00,.00,.00,10000.00,.00,.00,.00,.00,.00,.00,.00
18507,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,06,Segurança Pública,182,Defesa Civil,0144,Defesa Civil - Prevenção e Emergência,2112,Comissão Municipal de Defesa Civil - COMDEC,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,151000.00,61000.00,26200.00,.00,26200.00,17350.00,17350.00,34800.00,8850.00,.00,8850.00,8850.00,8850.00,.00,.00
18523,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2159,Administração do Palácio,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,30000.00,30000.00,12456.00,.00,12456.00,12456.00,4480.00,17544.00,7976.00,7976.00,.00,.00,7976.00,.00,.00
18496,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,05,Outras Fontes,2005,.00,.00,3000.00,.00,.00,.00,.00,.00,3000.00,.00,.00,.00,.00,.00,.00,.00
18497,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2156,Administração da Coordenadoria de Participação Popular e Conselhos,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,05,Outras Fontes,2005,.00,.00,6000.00,6000.00,4734.62,1265.38,1265.38,.00,.00,1265.38,1265.38,.00,.00,1265.38,.00,.00
18501,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,9638,Centro de Cidadania da Cachoeirinha - E1032,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2005,.00,1700000.00,58920.00,.00,.00,.00,.00,.00,58920.00,.00,.00,.00,.00,.00,.00,.00
18508,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,06,Segurança Pública,182,Defesa Civil,0144,Defesa Civil - Prevenção e Emergência,2112,Comissão Municipal de Defesa Civil - COMDEC,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,50000.00,140000.00,67246.76,.00,67246.76,7626.76,7626.76,31244.24,59620.00,.00,59620.00,57570.00,57570.00,2050.00,.00
18511,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,23,Comércio e Serviços,695,Turismo,0227,Promoção e Apoio de Atividades Culturais Cívicas e Turísticas,2118,Promoção  Campanhas Simpósios e Eventos Turíst. Culturais e Cívicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,3850000.00,33850000.00,34600000.00,800000.00,33800000.00,31355707.85,30876249.45,50000.00,2923750.55,479458.40,2444292.15,2203474.08,2682932.48,240818.07,.00
18513,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,05,Defesa Nacional,122,Administração Geral,0251,Suporte Administrativo,2138,Administração da Supervisão Geral da Junta do Serviço Militar,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2005,.00,3469832.00,3695050.49,3695050.49,.00,3695050.49,3695050.49,3695050.49,.00,.00,.00,.00,.00,.00,.00,.00
18515,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,05,Defesa Nacional,122,Administração Geral,0251,Suporte Administrativo,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,101000.00,100139.50,49990.15,923.51,49066.64,49066.64,41945.52,50536.43,7121.12,7121.12,.00,.00,7121.12,.00,.00
18510,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,0197,Planejamento e Desenvolvimento Urbano,2155,Operação e Manutenção do Plano de Metropolização,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,151000.00,39830.00,.00,.00,.00,.00,.00,39830.00,.00,.00,.00,.00,.00,.00,.00
18512,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,04,Administração,122,Administração Geral,0251,Suporte Administrativo,1036,Ampliação e Reforma de Dependências - SGJSM/JSM,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2005,.00,250000.00,150000.00,142483.85,112483.85,30000.00,.00,.00,21.53,30000.00,.00,30000.00,29879.20,29879.20,120.80,.00
18514,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,05,Defesa Nacional,122,Administração Geral,0251,Suporte Administrativo,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,58800.00,58800.00,34654.05,10691.20,23962.85,23962.85,22474.65,34225.15,1488.20,1488.20,.00,.00,1488.20,.00,.00
18518,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,05,Defesa Nacional,122,Administração Geral,0251,Suporte Administrativo,2138,Administração da Supervisão Geral da Junta do Serviço Militar,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,100000.00,100000.00,9100.70,.06,9100.64,9100.64,9100.64,90899.36,.00,.00,.00,.00,.00,.00,.00
18522,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2159,Administração do Palácio,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,4013250.00,5959426.91,4871423.72,167458.58,4703965.14,4103876.51,3527106.12,161765.64,1176859.02,576770.39,600088.63,103776.29,680546.68,496312.34,.00
18526,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Subprefeituras ,10,Gabinete do Secretário,06,Segurança Pública,182,Defesa Civil,0144,Defesa Civil - Prevenção e Emergência,2351,Implantação de Brigadas de Incêndio,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,5000.00,5000.00,.00,.00,.00,.00,.00,5000.00,.00,.00,.00,.00,.00,.00,.00
18529,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2301,Programa de Apoio Técnico,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,02,Transferências Federais,2005,.00,.00,100000.00,100000.00,.00,100000.00,100000.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00
18537,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2304,Administração Geral da Secretaria Municipal das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,300000.00,3239109.64,4972857.92,2299586.08,2673271.84,2139470.29,1989218.85,339774.58,684052.99,150251.44,533801.55,343010.32,493261.76,190791.23,.00
18517,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,30,Supervisão Geral da Junta do Serviço Militar,05,Defesa Nacional,122,Administração Geral,0251,Suporte Administrativo,2138,Administração da Supervisão Geral da Junta do Serviço Militar,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,860.50,860.50,.00,860.50,860.50,370.90,.00,489.60,489.60,.00,.00,489.60,.00,.00
18519,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Palácio Anhangabaú,04,Administração,122,Administração Geral,0251,Suporte Administrativo,1100,Construção Ampliação e Reforma do Palácio e Entorno,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,750000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
