Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
26278,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,0346,Regularização de Loteamentos Irregulares,9568,Reurbanização das Favelas Nova Jaguaré e Vila Nilo,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,07,Receita Condicionada,2006,.00,120000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26279,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,0346,Regularização de Loteamentos Irregulares,9569,Reurbanização do Recanto dos Humildes,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,07,Receita Condicionada,2006,.00,25000000.00,9075000.00,9075000.00,.00,9075000.00,6416570.49,2877225.68,.00,6197774.32,3539344.81,2658429.51,2658416.01,6197760.82,13.50,.00
26288,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,122,Administração Geral,0251,Suporte Administrativo,2600,Administração da Secretaria Municipal de Habitação,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civl,00,Recursos Próprios,2006,.00,30000.00,607.55,1592.94,985.40,607.54,607.54,607.54,.00,.00,.00,.00,.00,.00,.00,.00
26291,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,122,Administração Geral,0251,Suporte Administrativo,2600,Administração da Secretaria Municipal de Habitação,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Recursos Próprios,2006,.00,70000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26299,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26301,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2006,.00,5000.00,48178.00,43178.00,.00,43178.00,43178.00,43178.00,5000.00,.00,.00,.00,.00,.00,.00,.00
26302,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2171,Implantação e Operação de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,85000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26286,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,0346,Regularização de Loteamentos Irregulares,9726,Programa de Verticalização Urbana de Favela - Heliópolis A e N - E1496,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,07,Receita Condicionada,2006,.00,30000000.00,3494020.66,3549379.93,55359.27,3494020.66,3444640.73,3444471.50,.00,49549.16,169.23,49379.93,49357.63,49526.86,22.30,.00
26287,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,122,Administração Geral,0251,Suporte Administrativo,2600,Administração da Secretaria Municipal de Habitação,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2006,.00,29417213.00,34986119.87,34986119.80,.00,34986119.80,34986119.80,34986119.80,.00,.00,.00,.00,.00,.00,.00,.00
26292,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,122,Administração Geral,0251,Suporte Administrativo,2600,Administração da Secretaria Municipal de Habitação,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2006,.00,20000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26293,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,122,Administração Geral,0251,Suporte Administrativo,2600,Administração da Secretaria Municipal de Habitação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,3415746.00,4919173.17,7096751.85,2260986.66,4835765.19,4298613.09,3843101.17,.00,992664.02,455511.92,537152.10,398925.75,854437.67,138226.35,.00
26296,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,122,Administração Geral,0251,Suporte Administrativo,2600,Administração da Secretaria Municipal de Habitação,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2006,.00,.00,215739.91,216239.91,627.06,215612.85,212549.24,212549.24,127.05,3063.61,.00,3063.61,.00,.00,3063.61,.00
26297,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,122,Administração Geral,0251,Suporte Administrativo,2600,Administração da Secretaria Municipal de Habitação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2006,.00,390000.00,73525.60,67868.92,8852.00,59016.92,50138.92,48347.69,.00,10669.23,1791.23,8878.00,8878.00,10669.23,.00,.00
26300,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2006,.00,.00,177999.80,249811.10,71811.30,177999.80,177999.80,177999.80,.00,.00,.00,.00,.00,.00,.00,.00
26355,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,08,Assistência Social,303,Suporte Profilático e Terapêutico,0341,Fortalecimento Institucional e Melhoria da Gestão,2753,Promoção à Saúde do Servidor Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,50000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26358,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,12,Educação,122,Administração Geral,0352,Programa Municipal de Alimentação Escolar,6551,Administração do Programa de Distribuição de Alimentos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,13030536.00,13019536.00,8758337.80,217661.34,8540676.46,7721915.66,7243115.66,660000.00,1297560.80,478800.00,818760.80,625126.45,1103926.45,193634.35,.00
26366,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,12,Educação,306,Alimentação e Nutrição,0352,Programa Municipal de Alimentação Escolar,6557,Programa Nacional de Alimentação Escolar - CRECHE - PNAE/FNDE,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2006,.00,2141535.00,2135080.20,1873828.88,383799.41,1490029.47,1489967.79,1480215.09,.00,9814.38,9752.70,61.68,.00,9752.70,61.68,.00
26372,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,0251,Suporte Administrativo,1400,Reforma e Ampliação de Próprios Municipais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,400000.00,48000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26377,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,0251,Suporte Administrativo,2800,Administração da Secretaria Municipal de Educação,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2006,.00,24659710.00,30721662.70,30721662.38,.00,30721662.38,30721662.38,30721662.38,.00,.00,.00,.00,.00,.00,.00,.00
26379,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,0251,Suporte Administrativo,2800,Administração da Secretaria Municipal de Educação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,1552000.00,1552000.00,1348308.48,163117.16,1185191.32,1150446.83,1141619.83,77600.00,43571.49,8827.00,34744.49,26614.09,35441.09,8130.40,.00
26382,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,0251,Suporte Administrativo,2800,Administração da Secretaria Municipal de Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2006,.00,1770000.00,880848.36,705349.20,7363.76,697985.44,635010.87,635010.87,125246.68,62974.57,.00,62974.57,54636.43,54636.43,8338.14,.00
26316,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9507,Programa Guarapiranga Núcleo Santa Maria - Parque Cerejeiras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,805000.00,606750.00,600000.00,.00,600000.00,600000.00,600000.00,6750.00,.00,.00,.00,.00,.00,.00,.00
26321,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9512,Programa Guarapiranga Núcleo Favela 19-Manacás-Nova Guarapiranga,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,3200000.00,1445000.00,1445000.00,.00,1445000.00,1445000.00,1445000.00,.00,.00,.00,.00,.00,.00,.00,.00
26323,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9515,Serv Téc. Esp. Engª Consultiva Implant. Projetos HABI-SEHAB-Reg. S-SE,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,4200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26324,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9516,Programa Guarapiranga - Núcleo Imbuias - Jd. Floresta,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,15000000.00,5075000.06,9904792.75,4829792.75,5075000.00,4492574.34,3202644.12,.06,1872355.88,1289930.22,582425.66,582421.69,1872351.91,3.97,.00
26337,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2750,Administração da Secretaria Municipal de Gestão Pública,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Recursos Próprios,2006,.00,2080875.00,2080875.00,1749937.06,130185.95,1619751.11,1619751.11,1619751.11,.00,.00,.00,.00,.00,.00,.00,.00
26341,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2750,Administração da Secretaria Municipal de Gestão Pública,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2006,.00,240000.00,133048.07,132726.88,1092.35,131634.53,130581.53,126356.93,.00,5277.60,4224.60,1053.00,1053.00,5277.60,.00,.00
26342,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,0177,Investimento na Área de Informática,7200,Aumento de Capital da Cia. de Dados do Município - PRODAM,45906500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,65,Constituição ou Aumento de Capital de Empresas,00,Recursos Próprios,2006,.00,1000.00,13900000.00,13900000.00,.00,13900000.00,13900000.00,13900000.00,.00,.00,.00,.00,.00,.00,.00,.00
26344,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,137434.00,202434.00,168186.28,6895.80,161290.48,152864.07,152864.07,.00,8426.41,.00,8426.41,7676.40,7676.40,750.01,.00
26327,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,0251,Suporte Administrativo,1380,Melhorias e Benfeitorias nas Dependências de SMG,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,1446783.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26328,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,0251,Suporte Administrativo,1380,Melhorias e Benfeitorias nas Dependências de SMG,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,07,Receita Condicionada,2006,.00,1000000.00,250000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26333,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2750,Administração da Secretaria Municipal de Gestão Pública,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2006,.00,100000.00,50400.00,50400.00,.00,50400.00,19764.61,19764.61,.00,30635.39,.00,30635.39,.00,.00,30635.39,.00
26356,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,24,Comunicações,126,Tecnologia da Informação,0354,Governo Eletrônico,2757,Sistema Central de Rec. Humanos Logística Suprimentos e Patrimônio,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,4000000.00,959011.20,845639.47,19068.80,826570.67,23411.20,23411.20,.00,803159.47,.00,803159.47,69564.50,69564.50,733594.97,.00
26359,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,12,Educação,122,Administração Geral,0352,Programa Municipal de Alimentação Escolar,6551,Administração do Programa de Distribuição de Alimentos,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2006,.00,169464.00,180464.00,178591.80,5356.81,173234.99,161474.99,147110.99,.00,26124.00,14364.00,11760.00,9492.00,23856.00,2268.00,.00
26364,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,12,Educação,306,Alimentação e Nutrição,0352,Programa Municipal de Alimentação Escolar,6553,Programa Nacional de Alimentação Escolar - PNAE/FNDE,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2006,.00,34667248.00,34667248.00,32561390.90,1515392.83,31045998.07,26540594.28,24827129.11,.00,6218868.96,1713465.17,4505403.79,3952234.01,5665699.18,553169.78,.00
26368,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,12,Educação,361,Ensino Fundamental,0352,Programa Municipal de Alimentação Escolar,6556,Apoio Suplementar  de Alimentação - QESE,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2006,.00,.00,21487031.74,23564909.35,2077877.64,21487031.71,12155493.68,9370164.21,.00,12116867.50,2785329.47,9331538.03,9170842.82,11956172.29,160695.21,.00
26369,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,12,Educação,361,Ensino Fundamental,0352,Programa Municipal de Alimentação Escolar,6556,Apoio Suplementar  de Alimentação - QESE,33903200,Material de Distribuição Gratuita,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,32,Material Bem ou Serviço para Distribuição Gratuita,02,Transferências Federais,2006,.00,211856600.00,82731080.00,82765620.00,34540.80,82731079.20,67938297.60,61455404.40,.00,21275674.80,6482893.20,14792781.60,7684255.80,14167149.00,7108525.80,.00
26311,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,1254,Mananciais,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2006,.00,.00,16777490.13,16833008.29,55518.16,16777490.13,16762156.81,16736087.04,.00,41403.09,26069.77,15333.32,-26006.09,63.68,41339.41,.00
26313,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9502,Consórcio Alto Tietê,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,5000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
26314,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9505,Programa Guarapiranga Núcleos Icaraí Panorama Grajaú - Lote V,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,7000000.00,2775000.00,2775000.00,.00,2775000.00,2775000.00,2775000.00,.00,.00,.00,.00,.00,.00,.00,.00
26317,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9508,Programa Guarapiranga Núcleo Guavirituba I,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,3500000.00,1550000.00,1550000.00,.00,1550000.00,1550000.00,1550000.00,.00,.00,.00,.00,.00,.00,.00,.00
26318,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9509,Programa Guarapiranga Núcleo São José-Campinas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,22300000.00,8130000.00,8130000.00,.00,8130000.00,7228375.74,7228375.74,.00,901624.26,.00,901624.26,901624.26,901624.26,.00,.00
26319,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,0345,Mananciais,9510,Programa Guarapiranga Núcleo Iporanga-Esmeralda,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,45000000.00,15000000.00,15000000.00,.00,15000000.00,15000000.00,12747993.70,.00,2252006.30,2252006.30,.00,.00,2252006.30,.00,.00
26329,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2750,Administração da Secretaria Municipal de Gestão Pública,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2006,.00,30559684.00,30696959.41,30696959.09,.00,30696959.09,30696959.09,30696959.09,.00,.00,.00,.00,.00,.00,.00,.00
26331,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,0251,Suporte Administrativo,2750,Administração da Secretaria Municipal de Gestão Pública,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civl,00,Recursos Próprios,2006,.00,20000.00,4309.43,3399.48,.00,3399.48,3399.48,3399.48,.00,.00,.00,.00,.00,.00,.00,.00
26383,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,0251,Suporte Administrativo,2800,Administração da Secretaria Municipal de Educação,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Recursos Próprios,2006,.00,1720000.00,1720000.00,1601019.29,27425.05,1573594.24,1439127.27,1305398.89,86000.00,268195.35,133728.38,134466.97,132150.24,265878.62,2316.73,.00
26393,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,0251,Suporte Administrativo,2803,Administração do Conselho Municipal de Educação,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2006,.00,20000.00,20000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
