Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
107341,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,17,Secretaria Municipal de Finanças e Desenvolvimento Econômico,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3021,Qualidade e transparência da receita e despesa,3003,Aumento de Capital da Companhia Paulistana de Securitização - SP Securitização,45906500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,65,Constituição ou Aumento de Capital de Empresas,00,Tesouro Municipal,2016,.00,1000.00,450000.00,450000.00,.00,450000.00,450000.00,450000.00,.00,.00,.00,.00,.00,.00,.00,.00
107343,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,17,Secretaria Municipal de Finanças e Desenvolvimento Econômico,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3021,Qualidade e transparência da receita e despesa,3004,Aumento de Capital da Companhia São Paulo de Desenvolvimento e Mobilização de Ativos - SPDA,45906500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,65,Constituição ou Aumento de Capital de Empresas,00,Tesouro Municipal,2016,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
107351,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,17,Secretaria Municipal de Finanças e Desenvolvimento Econômico,10,Gabinete do Secretário,04,Administração,129,Administração de Receitas,3021,Qualidade e transparência da receita e despesa,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,01,Operações de Crédito,2016,.00,7875000.00,11585393.00,15343236.29,6108431.70,9234804.59,7916382.73,6441566.75,1643566.03,2793237.84,1474815.98,1318421.86,59184.00,1533999.98,1259237.86,.00
107359,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,17,Secretaria Municipal de Finanças e Desenvolvimento Econômico,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2016,.00,352008.00,352008.00,371247.18,90046.84,281200.34,158870.48,158870.48,70807.66,122329.86,.00,122329.86,4134.35,4134.35,118195.51,.00
107362,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,17,Secretaria Municipal de Finanças e Desenvolvimento Econômico,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2016,.00,6585000.00,5795000.00,6977672.40,1191858.59,5785813.81,5785813.81,5785813.81,9186.19,.00,.00,.00,.00,.00,.00,.00
107394,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,4502,Operação e Manutenção dos Equipamentos Esportivos,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2016,.00,2163636.00,2313636.00,239700.00,.00,239700.00,239700.00,239700.00,2036884.20,.00,.00,.00,.00,.00,.00,.00
107397,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,4503,Incentivo à prática de Esportes,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,29106915.00,30204915.00,30070699.62,4853034.10,25217665.52,24589854.10,24525040.69,3937456.46,692624.83,64813.41,627811.42,281506.22,346319.63,346305.20,.00
107615,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,4916974.00,9418455.82,10088414.20,742754.42,9345659.78,7435421.97,7435421.97,.00,1910237.81,.00,1910237.81,793021.50,793021.50,1117216.31,.00
107617,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,12,Educação,361,Ensino Fundamental,3023,Superação da extrema pobreza,6166,Programa de Garantia de Renda Familiar Mínima,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,2079499.00,2079499.00,2079498.96,.00,2079498.96,1604000.36,1604000.36,.04,475498.60,.00,475498.60,255397.20,255397.20,220101.40,.00
107620,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,391,Patrimônio Histórico Artístico e Arqueológico,3001,Acesso à cultura,5965,Projetos de Preservação e Recuperação do Patrimônio Histórico Artístico Cultural e Arqueológico,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2016,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
107628,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6354,Programação de atividades culturais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,29300000.00,33072000.00,32299890.96,1499213.00,30800677.96,30022136.96,29883286.96,2252322.04,917391.00,138850.00,778541.00,745161.00,870511.00,33380.00,13500.00
107629,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6354,Programação de atividades culturais,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2016,.00,500000.00,549700.00,697460.00,199160.00,498300.00,340902.23,287674.05,51400.00,210625.95,53228.18,157397.77,32706.88,85935.06,124690.89,.00
107643,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,3400,Construção Requalificação ou Reforma de Equipamentos Culturais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2016,.00,8000000.00,6838010.72,.00,.00,.00,.00,.00,6838010.72,.00,.00,.00,.00,.00,.00,.00
107672,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,299000.00,349000.00,216602.16,60620.88,155981.28,151719.62,149367.36,135399.84,6613.92,2352.26,4261.66,2209.68,2209.68,2051.98,2352.26
107673,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2016,.00,225000.00,225000.00,250357.49,147214.27,103143.22,26801.87,26801.87,121856.78,76341.35,.00,76341.35,.00,.00,76341.35,.00
107781,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Coordenadoria de Fomento e Cidadania Cultural,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6387,Operação e Manutenção de Equipamentos Culturais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,11000000.00,19242913.36,27540883.41,8518208.50,19022674.91,16254259.52,16168736.31,186693.09,2853938.60,85523.21,2768415.39,2171826.88,2257350.09,596588.51,.00
107799,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,6654,Apoio a ações ambientais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,91000.00,96900.00,61108.72,.00,61108.72,61108.72,61108.72,166.67,.00,.00,.00,.00,.00,.00,.00
107802,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,6660,Fiscalização e Monitoramento Ambiental,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,452000.00,452000.00,.00,.00,.00,.00,.00,45200.00,.00,.00,.00,.00,.00,.00,.00
107805,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,6669,Educação Ambiental,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,70000.00,170105.00,145105.00,.00,145105.00,145105.00,145105.00,31.12,.00,.00,.00,.00,.00,.00,.00
107811,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,6678,Operação Manutenção e Conservação de Parques,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,400000.00,393843.27,53841.24,.00,53841.24,33307.85,33307.85,305621.44,20533.39,.00,20533.39,20533.39,20533.39,.00,.00
107818,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,6682,Operação e Manutenção dos Viveiros,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,5000000.00,4589100.00,3449204.43,34000.00,3415204.43,2801876.27,2801876.27,255000.00,613328.16,.00,613328.16,91375.50,91375.50,521952.66,.00
107831,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,3404,Reforma e Adequação de Parques e Unidades de Conservação Municipais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2016,.00,1000.00,2810741.93,5170138.42,2409028.38,2761110.04,2761110.04,2761110.04,49631.89,.00,.00,.00,.00,.00,.00,.00
107678,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2016,.00,400000.00,399000.00,.00,.00,.00,.00,.00,399000.00,.00,.00,.00,.00,.00,.00,.00
107720,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,30,Coordenadoria de Bibliotecas Municipais,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6387,Operação e Manutenção de Equipamentos Culturais,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2016,.00,260000.00,267500.00,275670.39,8179.96,267490.43,246858.08,246858.08,9.57,20632.35,.00,20632.35,20570.41,20570.41,61.94,.00
107721,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,30,Coordenadoria de Bibliotecas Municipais,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6387,Operação e Manutenção de Equipamentos Culturais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,19000000.00,16697500.00,16168995.95,655609.08,15513386.87,12767799.74,12739695.09,1183613.13,2773691.78,28104.65,2745587.13,2506286.44,2534391.09,239300.69,.00
107722,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,30,Coordenadoria de Bibliotecas Municipais,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6387,Operação e Manutenção de Equipamentos Culturais,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2016,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
107733,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,50,Coordenadoria de Museus Arquivo e Patrimônio Histórico,13,Cultura,391,Patrimônio Histórico Artístico e Arqueológico,3001,Acesso à cultura,6387,Operação e Manutenção de Equipamentos Culturais,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2016,.00,25000.00,25000.00,25000.00,3800.00,21200.00,16758.00,16758.00,3800.00,4442.00,.00,4442.00,.00,.00,4442.00,.00
107739,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,50,Coordenadoria de Museus Arquivo e Patrimônio Histórico,13,Cultura,391,Patrimônio Histórico Artístico e Arqueológico,3001,Acesso à cultura,6409,Ações de Preservação do Patrimônio Histórico Artístico Cultural e Arqueológico,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
107767,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,60,Coordenadoria de Centros Culturais Municipais,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6387,Operação e Manutenção de Equipamentos Culturais,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2016,.00,40000.00,40000.00,44000.00,8557.50,35442.50,32852.25,32852.25,4557.50,2590.25,.00,2590.25,.00,.00,2590.25,.00
107411,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,4304,Promoção de atividades esportivas recreativas e de lazer por 24 horas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,5502000.00,5774727.00,5074509.37,447761.52,4626747.85,4553229.85,4553229.85,1145719.15,73518.00,.00,73518.00,35018.00,35018.00,38500.00,.00
107413,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,813,Lazer,3017,Promoção de atividades esportivas recreativas e de lazer,4501,Eventos de Esporte Lazer e Recreação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,15820181.00,18961385.18,16975928.66,99828.37,16876100.29,16852822.77,16852822.77,2035899.89,23277.52,.00,23277.52,.00,.00,23277.52,.00
107418,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2016,.00,54414000.00,55443000.00,55442697.87,.00,55442697.87,55442697.87,55442697.87,.00,.00,.00,.00,.00,.00,.00,.00
107420,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,329934.00,329934.00,225718.96,.00,225718.96,194923.71,194263.71,97606.87,31455.25,660.00,30795.25,.00,660.00,30795.25,.00
107426,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2016,.00,2000.00,2000.00,.00,.00,.00,.00,.00,2000.00,.00,.00,.00,.00,.00,.00,.00
107446,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,3704,Modernização do Sistema de Transportes,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2016,.00,8827000.00,1340000.00,.00,.00,.00,.00,.00,1340000.00,.00,.00,.00,.00,.00,.00,.00
107453,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,244400.00,244400.00,17701.62,.00,17701.62,16614.40,16614.40,226698.38,1087.22,.00,1087.22,1087.22,636.40,.00,450.82
107838,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,90000.00,90000.00,.00,.00,.00,.00,.00,90000.00,.00,.00,.00,.00,.00,.00,.00
107842,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2016,.00,80000.00,80000.00,72001.22,2.00,71999.22,29177.16,29177.16,8000.78,42822.06,.00,42822.06,.00,.00,42822.06,.00
107845,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2016,.00,5366000.00,5433465.05,5705024.30,271559.25,5433465.05,5433465.05,5433465.05,.00,.00,.00,.00,.00,.00,.00,.00
107850,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,7650000.00,9525000.00,9348914.69,63341.90,9285572.79,7084474.59,6911469.04,.00,2374103.75,173005.55,2201098.20,1225350.66,1398356.21,975747.54,.00
107852,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,13,Recursos Superv. pela Secretaria Municipal de Gestão,04,Administração,122,Administração Geral,3004,Benefícios e Previdência de Funcionários,6820,Servidores Comissionados em Outras Entidades,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2016,.00,40975196.00,50577196.00,50576645.66,.00,50576645.66,50576645.66,50576645.66,.00,.00,.00,.00,.00,.00,.00,.00
107854,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,13,Recursos Superv. pela Secretaria Municipal de Gestão,04,Administração,331,Proteção e Benefícios ao Trabalhador,3004,Benefícios e Previdência de Funcionários,6822,Benefícios a Servidores Ativos,31900500,Outros Benefícios Previdenciários do Servidor ou do Militar,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,05,Outros Benefícios Previdenciários do Servidor ou do Militar,00,Tesouro Municipal,2016,.00,309149.00,309149.00,280401.35,.00,280401.35,280401.35,280401.35,.00,.00,.00,.00,.00,.00,.00,.00
107867,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,04,Administração,123,Administração Financeira,0000,Encargos Especiais,6836,Encargos de Manutenção de Conta Corrente,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,50000.00,50000.00,1373.90,382.03,991.87,991.87,991.87,48753.13,.00,.00,.00,.00,.00,.00,.00
107773,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Coordenadoria de Fomento e Cidadania Cultural,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6354,Programação de atividades culturais,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2016,.00,24000.00,24000.00,.00,.00,.00,.00,.00,24000.00,.00,.00,.00,.00,.00,.00,.00
107774,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Coordenadoria de Fomento e Cidadania Cultural,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6354,Programação de atividades culturais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,58000.00,991600.00,343900.00,2000.00,341900.00,341900.00,341900.00,649700.00,.00,.00,.00,.00,.00,.00,.00
